RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,1,19,137.156,SOFT,1.0,1,0 days 01:02:26.863000,0 days 01:04:14.643000,17.5,34.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,2,17,114.147,HARD,1.0,2,0 days 01:04:36.314000,,17.6,34.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,3,17,122.845,HARD,2.0,2,,,17.8,34.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,4,18,86.356,HARD,3.0,2,,,17.8,34.3,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,5,18,84.849,HARD,4.0,2,,,17.7,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,6,18,84.331,HARD,5.0,2,,,17.8,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,7,16,103.169,HARD,6.0,2,,,17.8,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,8,16,,HARD,7.0,2,,0 days 01:17:20.540000,17.6,32.9,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,9,17,,HARD,8.0,3,0 days 01:32:58.185000,,17.9,32.8,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,10,18,94.202,HARD,9.0,3,,,18.0,33.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,11,18,85.889,HARD,10.0,3,,,18.0,33.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,12,18,84.397,HARD,11.0,3,,,18.0,32.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,13,18,83.394,HARD,12.0,3,,,18.0,32.8,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,14,18,83.598,HARD,13.0,3,,,18.0,32.8,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,15,18,83.939,HARD,14.0,3,,,18.0,32.5,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,16,18,84.456,HARD,15.0,3,,,18.1,32.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,17,18,84.103,HARD,16.0,3,,,17.9,32.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,18,16,109.902,HARD,17.0,3,,,18.0,32.3,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,19,16,96.697,HARD,18.0,3,,,17.9,32.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,20,17,85.798,HARD,19.0,3,,,17.8,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,21,17,84.504,HARD,20.0,3,,,17.9,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,22,17,83.753,HARD,21.0,3,,,17.8,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,23,17,83.485,HARD,22.0,3,,,17.7,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,24,17,84.155,HARD,23.0,3,,,17.8,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,25,17,84.481,HARD,24.0,3,,,17.7,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,26,17,84.149,HARD,25.0,3,,,17.8,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,27,16,84.528,HARD,26.0,3,,,17.8,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,28,16,83.298,HARD,27.0,3,,,17.7,31.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,29,16,83.014,HARD,28.0,3,,,17.8,31.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,30,16,83.485,HARD,29.0,3,,,17.9,30.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,31,16,83.366,HARD,30.0,3,,,17.9,31.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,32,16,83.593,HARD,31.0,3,,,17.9,30.8,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,33,16,83.716,HARD,32.0,3,,,17.9,30.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,34,16,83.765,HARD,33.0,3,,,17.9,30.6,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,35,15,83.049,HARD,34.0,3,,,17.9,30.6,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,36,15,82.831,HARD,35.0,3,,,17.8,30.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,37,15,83.02,HARD,36.0,3,,,17.9,30.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,38,15,82.773,HARD,37.0,3,,,17.8,30.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,39,15,83.019,HARD,38.0,3,,,17.7,30.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,40,15,82.695,HARD,39.0,3,,,17.6,29.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,41,15,83.085,HARD,40.0,3,,,17.6,29.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,42,15,82.944,HARD,41.0,3,,,17.6,29.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,43,15,82.563,HARD,42.0,3,,,17.6,29.6,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,44,15,82.523,HARD,43.0,3,,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,45,15,82.391,HARD,44.0,3,,,17.5,29.3,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,46,15,82.233,HARD,45.0,3,,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,47,15,82.37,HARD,46.0,3,,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,48,15,82.436,HARD,47.0,3,,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,49,15,82.473,HARD,48.0,3,,,17.5,29.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,50,15,82.405,HARD,49.0,3,,,17.5,29.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,51,15,82.473,HARD,50.0,3,,,17.5,28.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,52,15,82.661,HARD,51.0,3,,,17.5,28.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,53,14,110.643,HARD,52.0,3,,0 days 02:38:02.109000,17.5,28.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,54,14,,SOFT,1.0,4,0 days 02:38:21.937000,0 days 02:40:43.060000,17.2,28.0,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,55,14,,SOFT,2.0,5,0 days 02:53:02.396000,0 days 02:54:39.426000,17.2,27.2,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,56,13,,SOFT,3.0,6,0 days 02:55:56.097000,,17.2,27.2,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,57,12,,SOFT,4.0,6,,0 days 03:01:22.109000,16.9,24.3,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,BOT,Alfa Romeo,58,12,,SOFT,5.0,7,0 days 03:32:29.275000,,16.9,24.0,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,1,14,119.887,HARD,1.0,1,,,17.5,34.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,2,14,127.5,HARD,2.0,1,,,17.6,34.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,3,14,123.952,HARD,3.0,1,,,17.8,34.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,4,14,85.259,HARD,4.0,1,,,17.8,34.3,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,5,14,85.025,HARD,5.0,1,,,17.7,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,6,14,84.18,HARD,6.0,1,,,17.8,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,7,12,101.827,HARD,7.0,1,,,17.8,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,8,12,,HARD,8.0,1,,0 days 01:17:09.868000,17.6,32.9,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,9,12,,MEDIUM,1.0,2,0 days 01:32:47.795000,,17.9,32.8,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,10,17,94.287,MEDIUM,2.0,2,,,18.0,33.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,11,17,85.891,MEDIUM,3.0,2,,,18.0,33.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,12,17,84.118,MEDIUM,4.0,2,,,18.0,32.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,13,17,83.579,MEDIUM,5.0,2,,,18.0,32.8,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,14,17,83.662,MEDIUM,6.0,2,,,18.0,32.8,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,15,17,83.984,MEDIUM,7.0,2,,,18.0,32.5,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,16,17,84.689,MEDIUM,8.0,2,,,18.1,32.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,17,17,84.01,MEDIUM,9.0,2,,,17.9,32.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,18,17,111.842,MEDIUM,10.0,2,,,17.9,32.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,19,17,95.942,MEDIUM,11.0,2,,,17.9,32.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,20,16,84.161,MEDIUM,12.0,2,,,17.8,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,21,16,83.792,MEDIUM,13.0,2,,,17.9,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,22,16,84.349,MEDIUM,14.0,2,,,17.8,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,23,16,84.019,MEDIUM,15.0,2,,,17.7,31.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,24,16,84.229,MEDIUM,16.0,2,,,17.8,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,25,16,84.453,MEDIUM,17.0,2,,,17.7,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,26,16,84.353,MEDIUM,18.0,2,,,17.8,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,27,17,86.014,MEDIUM,19.0,2,,,17.8,31.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,28,17,84.406,MEDIUM,20.0,2,,,17.7,31.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,29,17,84.527,MEDIUM,21.0,2,,,17.8,31.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,30,17,84.284,MEDIUM,22.0,2,,,17.9,30.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,31,17,84.333,MEDIUM,23.0,2,,,17.9,31.0,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,32,17,84.357,MEDIUM,24.0,2,,,17.9,30.8,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,33,17,83.992,MEDIUM,25.0,2,,,17.9,30.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,34,17,84.134,MEDIUM,26.0,2,,,17.9,30.6,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,35,17,84.628,MEDIUM,27.0,2,,,17.8,30.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,36,16,84.398,MEDIUM,28.0,2,,,17.8,30.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,37,16,84.155,MEDIUM,29.0,2,,,17.9,30.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,38,16,84.131,MEDIUM,30.0,2,,,17.8,30.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,39,16,83.947,MEDIUM,31.0,2,,,17.7,30.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,40,16,83.933,MEDIUM,32.0,2,,,17.6,29.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,41,16,83.696,MEDIUM,33.0,2,,,17.6,29.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,42,16,84.184,MEDIUM,34.0,2,,,17.6,29.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,43,16,85.035,MEDIUM,35.0,2,,,17.6,29.6,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,44,16,83.637,MEDIUM,36.0,2,,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,45,17,98.544,MEDIUM,37.0,2,,0 days 02:27:12.632000,17.5,29.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,46,17,88.53,SOFT,1.0,3,0 days 02:27:30.741000,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,47,17,81.844,SOFT,2.0,3,,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,48,17,81.693,SOFT,3.0,3,,,17.5,29.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,49,17,81.288,SOFT,4.0,3,,,17.5,29.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,50,17,81.183,SOFT,5.0,3,,,17.5,28.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,51,17,81.331,SOFT,6.0,3,,,17.5,28.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,52,17,81.189,SOFT,7.0,3,,,17.5,28.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,53,16,105.538,SOFT,8.0,3,,,17.5,28.9,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,54,16,,SOFT,9.0,3,,0 days 02:40:59.732000,17.2,27.4,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,55,16,,SOFT,5.0,4,0 days 02:53:06.599000,0 days 02:54:46.645000,17.2,27.2,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,56,15,,SOFT,6.0,5,0 days 02:55:59.878000,,17.2,27.2,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,DEV,AlphaTauri,57,,,SOFT,7.0,5,,,17.2,27.0,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,1,8,110.293,SOFT,1.0,1,,,17.5,34.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,2,8,131.323,SOFT,2.0,1,,,17.6,34.2,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,3,8,125.832,SOFT,3.0,1,,,17.8,34.4,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,4,8,84.671,SOFT,4.0,1,,,17.8,34.3,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,5,8,84.29,SOFT,5.0,1,,,17.7,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,6,8,83.529,SOFT,6.0,1,,,17.8,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,7,5,96.571,SOFT,7.0,1,,,17.8,33.7,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,8,5,,SOFT,8.0,1,,0 days 01:16:52.150000,17.6,32.9,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,9,5,,HARD,1.0,2,0 days 01:32:19.155000,,17.9,32.8,False,False,Missing Lap Time
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,10,4,89.037,HARD,2.0,2,,,18.0,33.1,False,True,
AUS23,2023,Australian Grand Prix,Melbourne,GAS,Alpine,11,4,84.459,HARD,3.0,2,,,18.0,33.0,False,True,
