RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,27,4,97.359,MEDIUM,14.0,3,,,21.4,35.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,28,4,97.341,MEDIUM,15.0,3,,,21.5,36.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,29,4,97.782,MEDIUM,16.0,3,,,21.4,36.4,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,30,4,97.643,MEDIUM,17.0,3,,,21.3,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,31,4,97.451,MEDIUM,18.0,3,,,21.3,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,32,4,97.635,MEDIUM,19.0,3,,,21.4,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,33,4,99.794,MEDIUM,20.0,3,,,21.2,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,34,8,115.043,HARD,1.0,4,,,21.0,35.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,35,8,95.771,HARD,2.0,4,,,21.0,35.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,36,8,95.353,HARD,3.0,4,,,20.9,34.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,37,8,95.381,HARD,4.0,4,,,20.8,34.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,38,7,95.487,HARD,5.0,4,,,20.6,34.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,39,7,95.97,HARD,6.0,4,,,20.6,34.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,40,6,95.808,HARD,7.0,4,,,20.4,33.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,41,6,95.574,HARD,8.0,4,,,20.3,33.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,42,6,97.292,HARD,9.0,4,,,20.3,33.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,43,6,96.092,HARD,10.0,4,,,20.1,33.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,44,6,95.615,HARD,11.0,4,,,20.0,32.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,45,6,95.636,HARD,12.0,4,,,20.0,32.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,46,6,95.827,HARD,13.0,4,,,19.9,32.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,47,6,95.862,HARD,14.0,4,,,19.7,32.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,48,6,95.861,HARD,15.0,4,,,19.8,31.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,49,6,95.831,HARD,16.0,4,,,19.8,32.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,50,6,96.008,HARD,17.0,4,,,19.8,32.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,51,6,96.069,HARD,18.0,4,,,19.7,31.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,52,6,95.633,HARD,19.0,4,,,19.6,31.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,ALO,Aston Martin,53,6,94.726,HARD,20.0,4,,,19.5,31.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,1,11,164.736,SOFT,1.0,1,,,22.5,39.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,2,11,,SOFT,2.0,2,,,22.5,38.8,False,False,Missing Lap Time
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,3,12,148.991,SOFT,3.0,2,,,22.5,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,4,12,99.462,SOFT,4.0,2,,,22.5,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,5,11,98.279,SOFT,5.0,2,,,22.5,38.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,6,12,101.288,SOFT,6.0,2,,,22.3,38.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,7,17,117.449,HARD,1.0,3,,,22.3,38.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,8,15,96.706,HARD,2.0,3,,,22.2,38.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,9,15,97.406,HARD,3.0,3,,,22.2,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,10,15,97.451,HARD,4.0,3,,,22.0,37.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,11,15,98.432,HARD,5.0,3,,,21.9,37.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,12,15,100.691,HARD,6.0,3,,,21.6,36.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,13,13,98.282,HARD,7.0,3,,,21.6,36.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,14,13,98.717,HARD,8.0,3,,,21.6,36.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,15,13,100.42,HARD,9.0,3,,,21.5,35.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,16,12,98.633,HARD,10.0,3,,,21.3,35.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,17,12,98.718,HARD,11.0,3,,,21.1,34.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,18,11,98.83,HARD,12.0,3,,,21.2,34.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,19,11,99.632,HARD,13.0,3,,,21.2,34.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,20,11,99.113,HARD,14.0,3,,,21.1,34.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,21,11,99.457,HARD,15.0,3,,,21.2,35.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,22,11,102.311,HARD,16.0,3,,,21.2,35.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,23,15,121.647,HARD,1.0,4,,,21.0,35.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,24,15,98.126,HARD,2.0,4,,,21.1,36.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,25,14,96.608,HARD,3.0,4,,,21.3,35.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,26,14,96.858,HARD,4.0,4,,,21.4,35.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,27,14,96.622,HARD,5.0,4,,,21.4,36.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,28,14,97.472,HARD,6.0,4,,,21.4,36.4,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,29,14,97.712,HARD,7.0,4,,,21.4,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,30,14,98.253,HARD,8.0,4,,,21.3,36.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,31,14,98.058,HARD,9.0,4,,,21.3,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,32,14,98.748,HARD,10.0,4,,,21.3,36.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,33,14,98.722,HARD,11.0,4,,,21.2,36.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,34,13,98.003,HARD,12.0,4,,,21.0,35.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,35,12,98.007,HARD,13.0,4,,,20.9,34.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,36,12,98.257,HARD,14.0,4,,,20.9,34.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,37,12,97.602,HARD,15.0,4,,,20.8,34.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,38,12,98.0,HARD,16.0,4,,,20.6,34.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,39,12,97.232,HARD,17.0,4,,,20.6,34.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,40,12,97.858,HARD,18.0,4,,,20.4,33.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,41,12,97.312,HARD,19.0,4,,,20.3,33.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,42,12,98.001,HARD,20.0,4,,,20.3,33.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,43,12,97.444,HARD,21.0,4,,,20.1,32.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,44,12,97.507,HARD,22.0,4,,,20.0,32.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,45,13,98.734,HARD,23.0,4,,,19.9,32.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,46,14,99.966,HARD,24.0,4,,,19.8,32.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,47,14,97.9,HARD,25.0,4,,,19.8,31.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,48,14,97.206,HARD,26.0,4,,,19.8,31.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,49,14,96.944,HARD,27.0,4,,,19.8,32.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,50,14,99.195,HARD,28.0,4,,,19.8,31.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,51,14,97.156,HARD,29.0,4,,,19.6,31.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,BOT,Kick Sauber,52,14,97.727,HARD,30.0,4,,,19.5,31.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,1,14,173.223,SOFT,1.0,1,,,22.5,39.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,2,13,,HARD,1.0,2,,,22.5,38.8,False,False,Missing Lap Time
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,3,14,138.362,HARD,2.0,2,,,22.5,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,4,14,99.925,HARD,3.0,2,,,22.5,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,5,14,99.473,HARD,4.0,2,,,22.5,38.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,6,14,100.257,HARD,5.0,2,,,22.3,38.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,7,13,100.248,HARD,6.0,2,,,22.4,38.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,8,13,101.363,HARD,7.0,2,,,22.2,38.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,9,13,100.78,HARD,8.0,2,,,22.2,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,10,13,101.117,HARD,9.0,2,,,22.1,38.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,11,14,101.628,HARD,10.0,2,,,21.9,37.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,12,14,101.107,HARD,11.0,2,,,21.6,36.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,13,15,102.475,HARD,12.0,2,,,21.6,36.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,14,17,101.773,HARD,13.0,2,,,21.6,36.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,15,17,101.38,HARD,14.0,2,,,21.5,35.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,16,17,103.476,HARD,15.0,2,,,21.2,34.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,17,17,118.732,MEDIUM,1.0,3,,,21.3,34.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,18,17,98.374,MEDIUM,2.0,3,,,21.2,34.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,19,17,98.599,MEDIUM,3.0,3,,,21.1,34.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,20,17,98.741,MEDIUM,4.0,3,,,21.0,34.4,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,21,17,98.415,MEDIUM,5.0,3,,,21.2,35.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,22,17,98.382,MEDIUM,6.0,3,,,21.1,35.4,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,23,17,99.816,MEDIUM,7.0,3,,,21.0,35.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,24,17,98.781,MEDIUM,8.0,3,,,21.1,36.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,25,17,99.034,MEDIUM,9.0,3,,,21.3,35.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,26,17,98.958,MEDIUM,10.0,3,,,21.4,35.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,27,17,98.902,MEDIUM,11.0,3,,,21.4,36.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,28,17,98.873,MEDIUM,12.0,3,,,21.4,36.4,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,29,17,99.052,MEDIUM,13.0,3,,,21.4,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,30,17,98.894,MEDIUM,14.0,3,,,21.3,36.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,31,17,99.45,MEDIUM,15.0,3,,,21.4,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,32,17,101.728,MEDIUM,16.0,3,,,21.3,36.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,33,17,117.833,HARD,1.0,4,,,21.2,36.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,34,17,98.671,HARD,2.0,4,,,21.0,35.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,35,17,97.656,HARD,3.0,4,,,20.9,34.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,36,17,97.283,HARD,4.0,4,,,20.9,34.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,37,17,98.426,HARD,5.0,4,,,20.6,34.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,38,17,96.756,HARD,6.0,4,,,20.6,34.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,39,17,100.223,HARD,7.0,4,,,20.4,33.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,40,17,98.072,HARD,8.0,4,,,20.3,33.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,41,16,97.477,HARD,9.0,4,,,20.3,33.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,42,16,97.014,HARD,10.0,4,,,20.1,33.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,43,16,96.799,HARD,11.0,4,,,20.0,32.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,44,16,97.201,HARD,12.0,4,,,20.0,32.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,45,16,96.942,HARD,13.0,4,,,19.9,32.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,46,16,96.997,HARD,14.0,4,,,19.8,32.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,47,16,96.759,HARD,15.0,4,,,19.8,31.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,48,16,96.642,HARD,16.0,4,,,19.8,32.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,49,16,98.65,HARD,17.0,4,,,19.8,32.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,50,16,100.961,HARD,18.0,4,,,19.7,31.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,51,16,97.721,HARD,19.0,4,,,19.6,31.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,GAS,Alpine,52,16,97.505,HARD,20.0,4,,,19.5,31.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,1,7,152.716,MEDIUM,1.0,1,,,22.5,39.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,2,7,,HARD,1.0,2,,,22.5,38.8,False,False,Missing Lap Time
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,3,8,,HARD,2.0,2,,,22.5,39.0,False,False,Missing Lap Time
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,4,8,98.303,HARD,3.0,2,,,22.5,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,5,8,98.139,HARD,4.0,2,,,22.5,38.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,6,8,98.19,HARD,5.0,2,,,22.3,38.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,7,8,98.374,HARD,6.0,2,,,22.4,38.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,8,8,98.096,HARD,7.0,2,,,22.2,38.9,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,9,8,98.533,HARD,8.0,2,,,22.1,39.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,10,8,98.703,HARD,9.0,2,,,22.1,38.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,11,8,99.292,HARD,10.0,2,,,21.9,37.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,12,7,99.202,HARD,11.0,2,,,21.7,36.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,13,7,100.24,HARD,12.0,2,,,21.6,36.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,14,6,99.053,HARD,13.0,2,,,21.6,36.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,15,6,98.915,HARD,14.0,2,,,21.5,36.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,16,4,98.693,HARD,15.0,2,,,21.3,35.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,17,6,100.53,HARD,16.0,2,,,21.1,34.8,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,18,6,99.304,HARD,17.0,2,,,21.3,34.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,19,7,99.352,HARD,18.0,2,,,21.2,34.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,20,7,98.619,HARD,19.0,2,,,21.1,34.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,21,7,98.642,HARD,20.0,2,,,21.0,34.4,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,22,8,99.823,HARD,21.0,2,,,21.2,35.3,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,23,8,101.466,HARD,22.0,2,,,21.0,35.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,24,9,115.127,HARD,1.0,3,,,21.1,36.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,25,9,95.432,HARD,2.0,3,,,21.1,36.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,26,9,95.447,HARD,3.0,3,,,21.4,35.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,27,9,96.135,HARD,4.0,3,,,21.4,35.7,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,28,9,96.295,HARD,5.0,3,,,21.5,36.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,29,9,96.746,HARD,6.0,3,,,21.4,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,30,9,96.399,HARD,7.0,3,,,21.3,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,31,9,96.586,HARD,8.0,3,,,21.3,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,32,9,96.601,HARD,9.0,3,,,21.4,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,33,8,96.444,HARD,10.0,3,,,21.2,36.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,34,7,96.707,HARD,11.0,3,,,21.0,35.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,35,7,96.514,HARD,12.0,3,,,21.0,35.1,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,36,7,96.191,HARD,13.0,3,,,20.9,34.6,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,37,6,96.622,HARD,14.0,3,,,20.9,34.5,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,38,6,97.458,HARD,15.0,3,,,20.6,34.2,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,39,6,99.03,HARD,16.0,3,,,20.6,34.0,False,True,
JPN24,2024,Japanese Grand Prix,Suzuka,HAM,Mercedes,40,9,114.409,MEDIUM,2.0,4,,,20.4,33.1,False,True,
